invoice_date,target_revenue,past_7_revenue,past_31_revenue,past_60_revenue,past_150_revenue,past_30_mean_interactions,past_150_mean_interactions,past_30_mean_views,past_150_mean_views,past_30_mean_invoices,past_150_mean_invoices,past_30_mean_streams,past_150_mean_streams
2018-04-04,118154.29099999915,22498.229999999865,208390.35099999898,314549.77499999857,667351.4090000002,1091.8709677419354,1108.984375,5461.354838709677,5288.5546875,61.03225806451613,61.921875,636.0,631.640625
2018-04-05,110998.72099999919,21821.059999999867,209661.330999999,321705.3449999985,674506.9790000003,1095.0,1115.6046511627908,5549.096774193548,5330.782945736434,60.774193548387096,62.15503875968992,634.9354838709677,634.5193798449612
2018-04-06,112434.73099999918,18771.579999999893,203442.11099999901,322769.79499999847,677631.4090000002,1083.4516129032259,1113.1384615384616,5486.774193548387,5323.0615384615385,59.32258064516129,62.07692307692308,628.3548387096774,633.8307692307692
2018-04-07,120226.72099999916,18771.579999999893,197262.18099999905,318127.4749999985,677631.4090000002,1034.258064516129,1104.6412213740457,5228.806451612903,5282.427480916031,56.83870967741935,61.603053435114504,599.0322580645161,628.9923664122138
2018-04-08,123095.85099999914,21763.949999999888,194267.95099999907,318304.05499999854,680623.7790000003,1025.7096774193549,1104.0757575757575,5196.0,5283.159090909091,55.74193548387097,61.446969696969695,591.6129032258065,628.9621212121212
2018-04-09,124706.76099999914,24432.109999999877,191584.80099999908,316989.05499999854,683291.9390000002,1026.9354838709678,1102.233082706767,5231.258064516129,5284.263157894737,56.70967741935484,61.556390977443606,589.6129032258065,628.3684210526316
2018-04-10,125866.18099999912,28433.32999999986,192255.54099999904,318509.4649999985,687293.1590000002,1066.8064516129032,1103.2313432835822,5423.032258064516,5289.194029850746,59.483870967741936,61.73880597014925,613.1290322580645,629.1194029850747
2018-04-11,126680.3809999991,27627.369999999883,195265.46099999905,318726.57499999856,690303.0790000001,1077.967741935484,1102.362962962963,5544.096774193548,5297.22962962963,60.58064516129032,61.71111111111111,617.6774193548387,628.7333333333333
2018-04-12,102493.62099999901,47138.43000000001,217688.45099999913,342913.3349999986,714489.8390000004,1064.5806451612902,1102.6029411764705,5585.290322580645,5311.536764705882,61.03225806451613,61.89705882352941,608.483870967742,628.875
2018-04-13,104784.63099999899,42203.23000000005,212827.01999999915,341696.1549999986,716710.2090000004,1045.483870967742,1099.978102189781,5514.774193548387,5306.474452554745,59.645161290322584,61.75912408759124,599.4516129032259,628.1386861313869
2018-04-14,109568.00099999894,39078.80000000006,207821.5199999992,339611.71399999864,716710.2090000004,1005.9354838709677,1092.0072463768115,5284.677419354839,5268.021739130435,57.96774193548387,61.31159420289855,575.2903225806451,623.5869565217391
2018-04-15,110548.74099999895,43843.93000000002,208544.9799999992,336545.2439999986,721475.3390000004,1005.258064516129,1094.0791366906474,5210.774193548387,5272.201438848921,56.61290322580645,61.223021582733814,573.4193548387096,624.3669064748201
2018-04-16,99679.35099999903,56065.87999999993,217932.75999999914,348787.6739999985,736689.6590000002,1060.5483870967741,1107.7071428571428,5350.225806451613,5311.085714285714,56.516129032258064,61.35,589.7741935483871,628.6357142857142
2018-04-17,92380.92099999894,66967.82,217665.36999999918,358452.74399999867,750259.7590000003,1107.1290322580646,1110.0921985815603,5586.709677419355,5325.41134751773,58.87096774193548,61.43262411347518,615.6129032258065,629.8581560283687
2018-04-18,93793.99099999896,66945.5,221644.26999999917,354493.19399999856,754238.6590000002,1096.741935483871,1109.6338028169014,5551.322580645161,5327.288732394366,59.193548387096776,61.50704225352113,611.516129032258,630.0985915492957
2018-04-19,77167.46099999892,80562.11000000002,234369.32999999923,371119.72399999865,770865.1890000002,1094.8387096774193,1111.6853146853148,5590.387096774193,5351.314685314685,59.903225806451616,61.92307692307692,608.3548387096774,631.0629370629371
2018-04-20,75619.79099999892,62133.05999999992,233833.63999999923,373706.03299999866,776622.8990000003,1090.3548387096773,1111.7847222222222,5598.741935483871,5359.097222222223,59.58064516129032,61.951388888888886,605.8387096774194,631.25
2018-04-21,80823.9109999989,59912.68999999992,181553.5999999998,370214.04299999867,776622.8990000003,1045.483870967742,1104.1172413793104,5372.0,5322.137931034483,56.29032258064516,61.52413793103448,579.9032258064516,626.8965517241379
2018-04-22,81466.3809999989,64017.1899999999,178850.61999999982,370474.6029999986,780727.3990000003,1031.6451612903227,1105.2054794520548,5276.451612903225,5324.575342465753,54.61290322580645,61.43150684931507,573.9354838709677,627.3972602739726
2018-04-23,81287.70099999891,67044.71999999988,168334.34999999963,373592.32199999865,788520.0590000004,1051.0645161290322,1109.8503401360545,5333.032258064516,5341.068027210885,55.87096774193548,61.78231292517007,577.5483870967741,629.2244897959183
2018-04-24,82112.1109999989,57252.19999999994,169521.9399999996,373925.7519999987,793941.8590000003,1104.032258064516,1113.445945945946,5682.129032258064,5378.101351351352,59.193548387096776,62.060810810810814,604.483870967742,630.6148648648649
2018-04-25,82234.90099999888,49068.91999999986,174908.75999999957,371837.9809999987,799328.6790000002,1097.4193548387098,1116.9328859060402,5701.741935483871,5408.959731543624,59.58064516129032,62.12751677852349,603.0645161290323,632.1543624161073
2018-04-26,127880.2299999994,-555.3090000006086,124502.2009999991,326192.6519999982,753683.3499999999,1094.3870967741937,1121.98,5711.258064516129,5438.12,59.70967741935484,62.36666666666667,601.741935483871,634.52
2018-04-27,124335.91999999943,-11257.49900000067,121843.91099999909,328316.9019999982,759607.6899999997,1073.9354838709678,1122.2649006622516,5585.193548387097,5437.92715231788,59.25806451612903,62.54304635761589,592.6451612903226,635.0
2018-04-28,124335.91999999942,-17015.209000000654,114754.51099999914,324024.7019999982,746326.5699999994,1012.9677419354839,1102.708609271523,5295.645161290323,5352.350993377483,56.516129032258064,61.52317880794702,561.8709677419355,626.4503311258278
2018-04-29,125986.02999999942,-14556.93900000066,109380.04099999917,320225.33199999825,735561.8699999992,989.2258064516129,1086.6291390728477,5176.903225806452,5289.079470198675,54.41935483870968,60.96026490066225,549.6774193548387,620.5960264900663
2018-04-30,129552.21999999942,-18661.439000000635,103206.13099999921,314697.1119999982,722620.369999999,989.2258064516129,1067.3509933774835,5176.903225806452,5188.132450331126,54.41935483870968,60.00662251655629,549.6774193548387,611.8675496688742
2018-05-01,129876.76999999941,-19895.509000000602,109764.7209999992,314237.69199999823,720015.8899999987,1030.9032258064517,1059.728476821192,5377.870967741936,5152.225165562914,57.29032258064516,59.93377483443709,574.0645161290323,608.7880794701987
2018-05-02,130368.93999999942,-18487.679000000593,116594.35099999917,316493.12199999817,725582.2399999987,1079.4516129032259,1067.2450331125829,5610.870967741936,5179.523178807947,60.903225806451616,60.47019867549669,600.0,612.3708609271523
2018-05-03,124382.81999999945,-17888.379000000605,122580.47099999913,322479.2419999982,725339.2499999988,1130.1290322580646,1065.1456953642385,5866.645161290323,5178.417218543046,64.48387096774194,60.629139072847686,627.1612903225806,611.5629139072847
2018-05-04,127216.81999999942,31822.349999999868,126645.87099999911,320660.05199999816,717214.8599999985,1137.4193548387098,1056.0993377483444,5981.129032258064,5164.470198675496,65.12903225806451,60.47019867549669,630.5806451612904,608.2450331125827
2018-05-05,136313.7399999994,25898.0099999999,122829.99099999914,311316.40199999826,708322.5899999985,1096.3548387096773,1040.9801324503312,5766.645161290323,5085.622516556291,63.096774193548384,59.43046357615894,604.5806451612904,600.6225165562914
2018-05-06,144241.64999999962,30458.449999999866,122714.73099999914,309696.9119999982,701996.0399999984,1084.1290322580646,1035.4238410596026,5647.0,5065.463576158941,62.064516129032256,59.11258278145695,599.0645161290323,597.5761589403974
2018-05-07,140922.4699999996,35792.16999999985,123351.15099999915,311502.3019999983,699136.6499999983,1106.8387096774193,1029.4370860927152,5771.225806451613,5042.986754966887,64.03225806451613,59.09271523178808,609.516129032258,595.4370860927153
2018-05-08,139350.9199999996,41653.66999999982,126088.22099999913,312012.4919999982,700134.0799999984,1158.9032258064517,1029.9602649006622,6064.1612903225805,5050.794701986755,69.64516129032258,59.47019867549669,640.2258064516129,595.9470198675497
2018-05-09,149571.44999999966,39374.14999999982,130367.29099999912,312961.08199999825,704413.1499999984,1164.1935483870968,1037.867549668874,6108.8387096774195,5095.58940397351,72.3225806451613,60.29139072847682,644.8387096774194,601.0331125827814
2018-05-10,144410.8099999997,37705.159999999814,132535.5609999991,318121.7219999982,705005.5899999983,1178.5483870967741,1035.390728476821,6150.096774193548,5089.12582781457,72.70967741935483,60.40397350993378,651.2258064516129,599.794701986755
2018-05-11,145212.61999999968,35543.15999999983,133691.52099999908,320182.07199999824,689732.039999998,1168.967741935484,1016.1059602649007,6110.322580645161,5022.019867549669,73.19354838709677,60.324503311258276,646.6774193548387,593.3046357615895
2018-05-12,150175.77999999968,31477.759999999857,129690.3009999991,313100.2709999982,680213.369999998,1137.1612903225807,1003.5496688741722,5904.709677419355,4953.602649006622,71.3225806451613,59.5364238410596,628.0645161290323,586.682119205298
2018-05-13,152827.3199999997,35989.139999999825,131191.7609999991,312606.15099999815,669114.5799999977,1147.967741935484,992.5099337748344,5840.774193548387,4897.788079470199,69.96774193548387,59.16556291390729,633.7741935483871,582.8145695364238
2018-05-14,154009.6899999997,36212.06999999982,111788.37099999895,313347.8509999981,667894.2099999976,1169.258064516129,988.9271523178808,5920.580645161291,4882.860927152318,73.19354838709677,59.0728476821192,643.2903225806451,581.2317880794702
2018-05-15,221422.26999999935,34165.94999999979,115313.87099999891,313267.1809999981,664080.0599999975,1217.1612903225807,987.2913907284768,6131.870967741936,4882.814569536424,76.0,59.17880794701987,669.6129032258065,579.9403973509934
2018-05-16,220942.65999999933,32649.379999999812,119658.8009999989,303774.62099999806,668424.9899999975,1211.774193548387,995.3245033112582,6137.806451612903,4922.76821192053,76.87096774193549,59.682119205298015,669.0967741935484,584.682119205298
2018-05-17,214670.98999999938,34641.97999999979,121165.34099999891,310046.29099999805,672885.1499999976,1164.9032258064517,1001.7880794701987,6075.1612903225805,4958.483443708609,77.0,59.98675496688742,656.258064516129,587.3708609271523
2018-05-18,210786.04999999938,34873.30999999981,111342.99099999898,311536.7909999981,675626.4099999976,1155.9354838709678,1005.6953642384105,5982.903225806452,4971.715231788079,78.35483870967742,60.42384105960265,655.1935483870968,589.6291390728477
2018-05-19,216556.86999999938,31049.18999999982,97772.8909999989,305243.39099999814,662371.8699999973,1122.225806451613,992.2384105960265,5802.5161290322585,4938.23178807947,76.03225806451613,59.086092715231786,633.7741935483871,582.1059602649007
2018-05-20,216042.85999999935,35259.229999999814,98004.03099999891,257173.3909999987,665001.6199999974,1116.3548387096773,998.1523178807947,5729.580645161291,4974.079470198675,73.74193548387096,59.22516556291391,629.0322580645161,584.3245033112582
2018-05-21,214674.00999999937,35951.96999999983,86581.62099999888,255570.0309999987,670205.7399999974,1122.032258064516,1006.774834437086,5806.387096774193,5032.7086092715235,74.58064516129032,59.83443708609271,631.4193548387096,589.1721854304636
2018-05-22,219182.07999999935,35915.56999999983,85570.88099999886,242008.07099999857,674952.7099999975,1165.3548387096773,1015.6688741721854,6032.774193548387,5079.185430463576,79.38709677419355,60.82119205298013,656.6129032258065,594.3443708609271
2018-05-23,216937.24999999936,37783.67999999984,93184.86099999881,245387.8409999985,682566.6899999974,1174.2903225806451,1025.867549668874,6090.645161290323,5128.6688741721855,81.3225806451613,61.5364238410596,659.3548387096774,599.5430463576159
2018-05-24,210691.03999999937,39684.95999999982,95326.5709999988,251634.0509999985,688812.8999999973,1182.0,1039.291390728477,6198.290322580645,5202.086092715232,80.83870967741936,62.18543046357616,660.5806451612904,605.7284768211921
2018-05-25,209330.95999999938,38922.89999999983,93043.52099999884,252382.4309999985,694322.5099999973,1169.1935483870968,1047.5364238410596,6058.935483870968,5245.145695364238,80.58064516129032,62.81456953642384,657.3225806451613,610.5894039735099
2018-05-26,214887.54999999935,33530.92999999984,87621.72099999888,243799.80099999852,694322.5099999974,1116.516129032258,1047.5364238410596,5737.129032258064,5245.145695364238,78.25806451612904,62.81456953642384,629.5806451612904,610.5894039735099
2018-05-27,217886.63999999932,35910.959999999846,84614.9309999989,239090.43099999853,696702.5399999975,1082.0,1052.8609271523178,5535.387096774193,5268.516556291391,76.2258064516129,63.04635761589404,616.0322580645161,614.3443708609271
2018-05-28,224261.41999999926,31700.919999999853,130260.2599999994,231257.69099999862,696702.5399999974,1044.4193548387098,1052.8609271523178,5360.903225806452,5268.516556291391,73.35483870967742,63.04635761589404,593.2258064516129,614.3443708609271
2018-05-29,225881.99999999924,30605.179999999862,128444.29999999942,229192.16099999862,700810.9199999974,1082.8064516129032,1060.7417218543046,5538.741935483871,5305.026490066225,75.0,63.384105960264904,617.516129032258,619.3311258278146
2018-05-30,224732.63999999923,29424.399999999896,132010.48999999944,232758.3509999986,704377.1099999973,1087.8064516129032,1066.9933774834437,5541.967741935484,5332.814569536424,75.35483870967742,63.72185430463576,623.0,623.8013245033112
2018-05-31,217849.49999999927,28693.5599999999,136435.3599999994,239641.49099999858,711260.2499999973,1136.8387096774193,1077.0596026490066,5769.741935483871,5379.576158940397,78.6774193548387,64.40397350993378,652.1935483870968,629.794701986755
2018-06-01,212813.2499999993,29769.14999999993,143757.1599999994,246963.29099999854,716645.7899999972,1140.8064516129032,1082.0397350993378,5726.709677419355,5392.17880794702,80.2258064516129,64.86092715231788,655.9354838709677,632.1258278145696
2018-06-02,218739.38999999926,24259.539999999954,137198.5699999994,246963.29099999854,713584.5199999972,1092.258064516129,1075.8278145695365,5493.709677419355,5355.07284768212,76.61290322580645,64.55629139072848,630.0,627.9271523178808
2018-06-03,216007.81999999928,31158.93999999989,137268.33999999936,250046.8109999985,719518.0699999972,1111.516129032258,1088.2384105960266,5551.387096774193,5406.218543046358,75.41935483870968,64.95364238410596,634.0,632.6688741721854
2018-06-04,216503.90999999928,37875.829999999885,140379.13999999937,254468.0309999986,725837.9699999972,1150.3870967741937,1099.3443708609273,5628.645161290323,5441.867549668874,76.25806451612904,65.17880794701986,644.8064516129032,636.3046357615895
2018-06-05,207969.1399999991,50364.180000000044,148802.0899999996,259800.81099999876,736432.6499999973,1217.1612903225807,1109.523178807947,5923.096774193548,5477.198675496688,80.03225806451613,65.68211920529801,679.0,640.8079470198676
2018-06-06,207027.29999999912,50728.61000000003,153274.89999999953,261149.19099999874,740905.4599999974,1211.1612903225807,1118.7814569536424,5960.774193548387,5531.470198675496,81.03225806451613,66.28476821192054,677.1935483870968,645.9470198675497
2018-06-07,202737.34999999916,51452.369999999995,153004.40999999957,265439.1409999987,743225.8499999973,1195.6451612903227,1121.046357615894,5887.967741935484,5541.119205298013,80.41935483870968,66.66887417218543,668.1290322580645,646.6953642384105
2018-06-08,190278.20999999912,59068.830000000096,159712.01999999964,276946.3709999988,744943.6399999973,1196.8387096774193,1114.728476821192,5881.096774193548,5547.324503311258,77.93548387096774,66.89403973509934,666.0,645.5629139072847
2018-06-09,195439.78999999914,51747.03000000011,153850.51999999967,274278.21099999885,741408.5099999973,1158.3225806451612,1107.9933774834437,5662.903225806452,5515.496688741722,73.93548387096774,66.49668874172185,641.2258064516129,640.7284768211921
2018-06-10,195142.89999999912,56372.96000000008,154197.37999999966,274902.92099999887,738364.1799999974,1162.1612903225807,1107.1390728476822,5671.806451612903,5528.417218543046,73.51612903225806,66.65562913907284,643.4516129032259,640.2317880794702
2018-06-11,195079.41999999914,54436.72000000012,153999.89999999967,276856.1609999988,731352.8999999971,1178.8709677419354,1102.609271523179,5727.064516129032,5511.9933774834435,72.48387096774194,66.56291390728477,652.5806451612904,639.2317880794702
2018-06-12,198150.93999999913,52502.72000000009,157338.69999999966,259832.32099999866,736816.5499999973,1224.516129032258,1108.3112582781457,5966.4838709677415,5536.543046357616,74.93548387096774,66.76821192052981,679.3225806451613,642.2384105960265
2018-06-13,196259.98999999915,45980.10999999992,163304.43999999965,263577.69099999865,742782.2899999971,1234.225806451613,1120.0397350993378,6111.5161290322585,5601.158940397351,76.38709677419355,67.36423841059603,683.1612903225806,648.4900662251656
2018-06-14,123101.53999999951,114665.74999999955,231951.50999999925,336736.14099999826,812502.4299999967,1241.4516129032259,1123.4238410596026,6141.032258064516,5616.437086092716,74.80645161290323,67.71523178807946,682.1290322580645,649.1986754966888
2018-06-15,122047.18999999954,114241.11999999956,231033.45999999932,335836.3309999983,807687.9199999967,1222.3870967741937,1116.9006622516556,6079.5161290322585,5607.887417218543,74.06451612903226,67.82119205298014,674.3870967741935,646.4370860927153
2018-06-16,82955.08999999931,99741.51999999948,225287.58999999933,320622.0109999984,800650.9389999968,1183.258064516129,1106.046357615894,5884.903225806452,5557.9668874172185,71.61290322580645,67.52980132450331,651.2903225806451,639.8807947019867
2018-06-17,85461.77999999929,101248.5499999995,222449.68999999933,308558.94099999836,797428.4289999967,1146.9354838709678,1100.8543046357615,5664.032258064516,5537.609271523179,69.74193548387096,67.20529801324503,635.0967741935484,636.6556291390729
2018-06-18,85238.8899999993,102393.4399999995,221948.83999999936,310350.86099999835,799797.1889999968,1166.516129032258,1105.3443708609273,5788.451612903225,5554.192052980133,67.6774193548387,66.98013245033113,642.6129032258065,638.5695364238411
2018-06-19,88807.83999999928,101126.30999999949,220252.89999999935,297420.3609999983,798285.8789999967,1195.8064516129032,1103.5033112582782,5931.096774193548,5546.602649006622,68.93548387096774,66.80132450331126,662.6451612903226,637.6092715231788
2018-06-20,88143.8199999993,97798.6599999995,224088.16999999934,295497.9209999982,802121.1489999967,1190.8709677419354,1110.5761589403974,5917.1612903225805,5586.801324503312,69.35483870967742,67.21854304635761,665.1935483870968,642.2450331125827
2018-06-21,78888.77999999933,101087.95999999947,229133.16999999929,304752.9609999982,807458.0289999966,1193.5483870967741,1111.5960264900662,5819.419354838709,5588.543046357616,69.90322580645162,67.60264900662251,664.2903225806451,642.3708609271523
2018-06-22,77365.35999999935,33298.65999999984,229298.1999999993,306017.61099999817,806074.4689999965,1187.774193548387,1108.3774834437086,5772.935483870968,5576.87417218543,66.70967741935483,67.47682119205298,663.9677419354839,641.4834437086092
2018-06-23,82971.84999999931,29433.339999999862,224551.2299999993,298224.95099999825,793742.9589999965,1138.0967741935483,1099.4701986754967,5531.903225806452,5538.324503311258,63.225806451612904,66.65562913907284,638.6451612903226,636.2980132450331
2018-06-24,81882.60999999933,33582.869999999835,221086.77999999933,296952.68099999824,791810.7289999966,1114.0967741935483,1098.41059602649,5358.129032258064,5530.516556291391,62.064516129032256,66.52317880794702,632.9354838709677,635.7814569536424
2018-06-25,80246.22999999933,37632.42999999981,220397.15999999933,297122.45099999825,793786.3989999965,1122.8709677419354,1100.6291390728477,5401.5161290322585,5534.2913907284765,61.16129032258065,66.45033112582782,635.6774193548387,636.4105960264901
2018-06-26,85943.09999999937,37240.72999999981,220266.66999999934,348146.89999999874,775227.9279999966,1169.5483870967741,1102.2185430463576,5676.548387096775,5549.827814569537,63.61290322580645,66.41721854304636,662.9032258064516,637.2516556291391
2018-06-27,82526.52999999937,39919.4799999998,226641.4499999993,348597.33999999875,781602.7079999965,1197.3225806451612,1113.2450331125829,5832.612903225807,5605.238410596026,66.70967741935483,67.28476821192054,672.9677419354839,643.0728476821192
2018-06-28,76797.56999999942,41813.16999999977,229990.37999999925,354326.29999999877,783869.0479999965,1250.8709677419354,1116.0,6150.451612903225,5629.788079470199,69.64516129032258,67.5364238410596,700.6451612903226,643.9668874172186
2018-06-29,77115.22999999943,34974.9599999998,232407.20999999926,354284.8599999987,780998.9269999964,1238.8709677419354,1113.0860927152319,6116.580645161291,5625.0066225165565,69.54838709677419,67.3841059602649,692.8064516129032,642.0794701986755
2018-06-30,83532.6699999994,29605.809999999834,228298.82999999926,354284.85999999876,778041.0269999965,1208.4193548387098,1106.1986754966888,5981.225806451613,5585.390728476821,67.90322580645162,67.03311258278146,671.0322580645161,637.6423841059602
2018-07-01,89174.85999999936,31891.359999999837,227018.18999999925,350011.8199999987,774653.7859999966,1181.3225806451612,1101.1523178807947,5838.612903225807,5561.311258278146,65.29032258064517,66.23178807947019,656.7741935483871,634.7549668874173
2018-07-02,89332.86999999937,33667.96999999983,226061.18999999925,349108.32999999874,775934.2059999965,1193.032258064516,1102.6556291390727,6005.774193548387,5575.635761589404,64.64516129032258,66.08609271523179,652.3548387096774,633.8079470198676
2018-07-03,88506.34999999937,32279.209999999854,222907.21999999927,347290.03999999876,775928.7059999965,1225.516129032258,1102.5033112582782,6177.806451612903,5575.304635761589,66.41935483870968,65.49006622516556,673.0322580645161,633.5099337748344
2018-07-04,80716.9299999994,36493.099999999875,232500.22999999928,352817.64999999874,785521.7159999965,1206.2903225806451,1112.9139072847681,6093.225806451613,5622.2913907284765,67.0,66.09933774834437,670.0967741935484,639.3046357615895
2018-07-05,76763.3499999994,34071.89999999989,229554.40999999928,356771.22999999876,787415.3159999966,1164.5806451612902,1116.1456953642385,5945.032258064516,5649.682119205298,66.29032258064517,66.49006622516556,657.9677419354839,640.9072847682119
2018-07-06,75742.09999999941,31873.909999999927,223988.4599999993,355741.7599999987,786303.9659999965,1123.5483870967741,1113.4569536423842,5767.387096774193,5638.92715231788,64.09677419354838,66.3907284768212,641.9354838709677,639.7483443708609
2018-07-07,78057.24999999942,29457.079999999936,211500.1099999991,347949.7699999988,783488.1759999965,1078.4516129032259,1108.2649006622516,5503.032258064516,5609.430463576159,61.16129032258065,66.0794701986755,616.9032258064516,636.1523178807947
2018-07-08,83324.5399999994,31497.539999999946,209067.7599999992,344128.72999999876,781545.4759999965,1068.4516129032259,1107.2516556291391,5393.741935483871,5607.900662251655,59.064516129032256,66.03973509933775,613.9677419354839,635.3576158940398
2018-07-09,83554.55999999937,34373.56999999993,209939.38999999917,345011.23999999877,784226.2459999964,1052.032258064516,1109.7417218543046,5275.903225806452,5616.218543046358,57.96774193548387,65.8476821192053,608.1935483870968,636.7019867549669
2018-07-10,87419.88999999934,32776.46999999994,199768.82999999908,344179.63999999873,785762.4759999965,1085.1612903225807,1111.5298013245033,5414.870967741936,5621.105960264901,59.87096774193548,65.7748344370861,630.483870967742,637.4172185430464
2018-07-11,88249.65999999936,33508.319999999905,204668.50999999908,345255.19999999885,790662.1559999965,1079.3870967741937,1119.76821192053,5368.8387096774195,5657.913907284768,60.61290322580645,66.42384105960265,628.4516129032259,642.4105960264901
2018-07-12,78015.21999999936,34149.74999999991,210277.0199999991,355489.63999999885,797459.0459999965,1081.483870967742,1122.1854304635763,5448.451612903225,5676.284768211921,61.54838709677419,66.74834437086092,627.0,643.2582781456954
2018-07-13,76863.16999999939,34270.959999999905,209388.64999999906,355053.04999999877,799449.3949999965,1072.1290322580646,1124.9337748344371,5424.096774193548,5684.17880794702,63.064516129032256,67.25827814569537,623.7096774193549,645.0331125827814
2018-07-14,80337.70999999938,30739.989999999907,202225.7299999991,350269.6799999989,791617.7949999965,1015.0,1112.4900662251655,5109.354838709677,5626.07284768212,60.16129032258065,66.56291390728477,593.258064516129,637.9271523178808
2018-07-15,80472.94999999939,33550.959999999905,199070.95999999912,347334.77999999886,791456.8749999965,989.2903225806451,1111.728476821192,4984.903225806452,5614.05298013245,58.45161290322581,66.45033112582782,585.8709677419355,637.5562913907285
2018-07-16,124623.8799999996,-7581.600000000326,86820.40999999929,303897.7499999986,748459.7449999963,1003.2903225806451,1111.7880794701987,5084.0,5614.807947019867,58.32258064516129,66.29139072847683,591.4516129032259,637.4503311258278
2018-07-17,125678.64999999962,-8729.460000000337,86968.80999999927,301639.79999999865,744535.0149999963,1039.1935483870968,1108.3377483443708,5294.193548387097,5621.576158940397,60.29032258064516,66.27152317880795,612.258064516129,635.6092715231788
2018-07-18,123922.12999999964,-7510.570000000342,92516.73999999928,301795.75999999867,750082.9449999962,1063.9354838709678,1116.2185430463576,5442.225806451613,5664.728476821192,62.0,66.78807947019868,625.0322580645161,640.364238410596
2018-07-19,116657.14999999966,-5145.270000000339,98274.68999999922,309060.73999999865,754176.5239999963,1057.6774193548388,1120.5099337748345,5409.451612903225,5687.165562913908,63.61290322580645,67.0728476821192,618.9677419354839,641.7880794701987
2018-07-20,117237.20999999967,-12208.460000000348,95675.11999999925,308021.9499999987,753855.7839999963,1058.483870967742,1119.6026490066224,5436.870967741936,5672.58940397351,63.96774193548387,66.88079470198676,619.1612903225806,641.5165562913908
2018-07-21,120422.86999999966,-16283.25000000032,91979.08999999927,302817.82999999874,750011.8439999963,1024.032258064516,1112.3708609271523,5241.064516129032,5633.6688741721855,61.935483870967744,66.3841059602649,596.5806451612904,636.7417218543046
2018-07-22,120057.81999999966,-12437.520000000337,91989.54999999928,301916.58999999875,749182.6329999962,1018.8064516129032,1112.5165562913908,5274.064516129032,5643.76821192053,60.096774193548384,65.98013245033113,597.2258064516129,636.4039735099337
2018-07-23,120438.38999999965,-9642.000000000367,88340.99999999927,299909.0999999987,749700.7529999963,1027.4193548387098,1111.8543046357615,5351.709677419355,5635.483443708609,60.67741935483871,65.8476821192053,597.741935483871,635.9139072847682
2018-07-24,124185.35999999967,32510.38999999984,86032.1399999993,296723.1799999987,745286.4519999963,1054.6451612903227,1110.8278145695365,5532.354838709677,5641.92715231788,63.12903225806452,65.94701986754967,616.7096774193549,635.205298013245
2018-07-25,146657.57999999967,32416.87999999985,89952.34999999928,295133.7799999987,749206.6619999963,1053.6774193548388,1119.1258278145694,5600.774193548387,5693.715231788079,63.774193548387096,66.49006622516556,614.8064516129032,639.8278145695364
2018-07-26,135581.58999999965,37944.93999999988,96878.8099999993,306209.7699999987,756482.5619999962,1064.2903225806451,1123.0662251655629,5613.709677419355,5713.119205298013,64.61290322580645,66.74172185430463,617.3870967741935,640.9735099337748
2018-07-27,134925.66999999966,33638.1699999999,94280.42999999932,306787.9499999986,755148.5719999962,1040.225806451613,1120.0132450331125,5475.645161290323,5699.026490066225,64.19354838709677,66.54304635761589,605.8387096774194,639.0596026490066
2018-07-28,134925.66999999966,30466.91999999991,88901.30999999934,306787.9499999986,748890.9319999963,986.516129032258,1110.2119205298013,5205.741935483871,5656.172185430463,59.96774193548387,65.6887417218543,577.483870967742,632.9205298013245
2018-07-29,138413.51999999967,33201.40999999991,85261.01999999938,305414.0599999986,746097.2019999963,961.5483870967741,1105.5033112582782,5020.580645161291,5624.675496688742,58.29032258064516,65.47682119205298,568.6129032258065,630.4105960264901
2018-07-30,135398.80999999968,35773.11999999991,85949.49999999939,308265.3099999986,745496.6319999963,973.0322580645161,1101.3509933774835,5097.193548387097,5599.3708609271525,59.0,65.3112582781457,574.516129032258,628.5695364238411
2018-07-31,132047.08999999968,38094.3699999999,91460.40999999936,309309.90999999864,748850.1719999963,1020.0967741935484,1103.5099337748345,5309.806451612903,5607.682119205298,61.58064516129032,65.33112582781457,601.6451612903226,629.4701986754967
2018-08-01,129808.12999999971,41118.22999999988,97544.55999999933,308072.25999999867,754934.3219999962,1041.9354838709678,1112.4966887417218,5460.354838709677,5656.07284768212,62.83870967741935,65.73509933774834,613.7096774193549,635.0132450331126
2018-08-02,126466.81999999972,40539.3299999999,98600.31999999932,311413.56999999867,752391.0419999964,1025.3225806451612,1109.76821192053,5376.903225806452,5657.026490066225,61.29032258064516,65.76158940397352,613.3548387096774,633.0
2018-08-03,126676.54999999973,31266.92999999989,94477.76999999935,306317.7599999988,744850.9819999965,1010.0322580645161,1100.9403973509934,5335.967741935484,5630.854304635762,61.32258064516129,65.47019867549669,605.3548387096774,628.7417218543046
2018-08-04,132368.0399999997,28308.719999999903,90309.93999999936,297220.83999999875,738671.0519999964,959.3225806451613,1093.3046357615895,5107.096774193548,5589.403973509934,58.354838709677416,64.82781456953643,577.1290322580645,623.7814569536424
2018-08-05,133576.96999999968,30818.4399999999,83226.64999999935,287242.2099999985,735194.1719999964,948.3225806451613,1089.0927152317881,5028.354838709677,5565.953642384106,56.935483870967744,64.62251655629139,570.9032258064516,621.5099337748344
