invoice_date,target_revenue,past_7_revenue,past_31_revenue,past_60_revenue,past_150_revenue,past_30_mean_interactions,past_150_mean_interactions,past_30_mean_views,past_150_mean_views,past_30_mean_invoices,past_150_mean_invoices,past_30_mean_streams,past_150_mean_streams
2018-04-12,5145.570000000001,382.82,4402.41,6737.41,26926.82,18.193548387096776,19.102941176470587,142.09677419354838,153.91176470588235,0.967741935483871,1.0661764705882353,17.741935483870968,18.264705882352942
2018-04-13,5145.57,382.81999999999994,4121.24,6647.719999999999,26926.82,18.161290322580644,18.963503649635037,141.96774193548387,152.78832116788323,0.9354838709677419,1.0583941605839415,17.70967741935484,18.131386861313867
2018-04-14,5337.47,382.82,4117.49,6618.949999999999,26926.82,17.548387096774192,18.82608695652174,138.3548387096774,151.68115942028984,0.9032258064516129,1.0507246376811594,17.096774193548388,18.0
2018-04-15,5337.47,382.81999999999994,4003.96,6480.7699999999995,26926.82,16.193548387096776,18.690647482014388,127.7741935483871,150.58992805755395,0.8387096774193549,1.0431654676258992,15.741935483870968,17.8705035971223
2018-04-16,4961.86,766.8700000000001,4172.57,6478.7699999999995,27310.870000000003,17.580645161290324,19.27857142857143,143.61290322580646,155.9857142857143,0.9032258064516129,1.0571428571428572,16.903225806451612,18.414285714285715
2018-04-17,5034.3,768.0400000000002,4066.4700000000003,6621.629999999999,27465.280000000002,18.741935483870968,19.397163120567377,152.90322580645162,156.92198581560282,0.9354838709677419,1.0567375886524824,18.06451612903226,18.53900709219858
2018-04-18,5169.25,669.4200000000001,4066.4700000000003,6621.63,27465.280000000002,18.741935483870968,19.260563380281692,152.90322580645162,155.81690140845072,0.9354838709677419,1.0492957746478873,18.06451612903226,18.408450704225352
2018-04-19,4923.370000000001,784.3400000000001,4312.35,6867.51,27711.160000000003,19.70967741935484,19.566433566433567,160.58064516129033,158.5944055944056,1.0,1.062937062937063,18.967741935483872,18.706293706293707
2018-04-20,4923.370000000001,784.3400000000001,4221.780000000001,6688.659999999999,27711.16,19.193548387096776,19.430555555555557,157.3548387096774,157.49305555555554,0.967741935483871,1.0555555555555556,18.451612903225808,18.57638888888889
2018-04-21,5061.590000000001,784.3400000000001,4114.030000000001,6627.469999999999,27711.16,18.193548387096776,19.29655172413793,153.41935483870967,156.40689655172415,0.6774193548387096,1.0482758620689656,17.580645161290324,18.448275862068964
2018-04-22,4869.690000000001,981.7900000000001,2339.1999999999994,6824.919999999999,27908.61,16.548387096774192,19.438356164383563,143.96774193548387,157.04794520547946,0.6451612903225806,1.047945205479452,16.258064516129032,18.595890410958905
2018-04-23,4078.2600000000007,2039.2800000000007,3027.1600000000008,7454.64,28966.1,18.870967741935484,20.006802721088434,166.1290322580645,162.16326530612244,0.7419354838709677,1.0680272108843538,18.451612903225808,19.142857142857142
2018-04-24,4065.5100000000007,1667.9800000000005,2874.9600000000005,7467.389999999999,28978.85,18.903225806451612,19.87837837837838,166.19354838709677,161.0810810810811,0.7741935483870968,1.0675675675675675,18.483870967741936,19.02027027027027
2018-04-25,4065.5100000000007,1513.5700000000004,2874.9600000000005,7467.39,28978.85,18.903225806451612,19.74496644295302,166.19354838709677,160.0,0.7741935483870968,1.0604026845637584,18.483870967741936,18.892617449664428
2018-04-26,3744.480000000001,1834.6000000000001,3195.99,7788.419999999999,29299.88,21.451612903225808,20.14,186.19354838709677,163.06666666666666,0.8387096774193549,1.0666666666666667,21.0,19.286666666666665
2018-04-27,3643.7200000000007,1689.4800000000002,3296.75,7889.18,29400.64,20.483870967741936,20.344370860927153,181.74193548387098,164.7748344370861,0.8064516129032258,1.0728476821192052,19.838709677419356,19.456953642384107
2018-04-28,3643.7200000000007,1689.4800000000002,2931.1800000000003,7889.179999999999,29024.65,20.483870967741936,19.774834437086092,181.74193548387098,161.16556291390728,0.8064516129032258,1.0529801324503312,19.838709677419356,18.90728476821192
2018-04-29,3532.3500000000004,1800.8500000000004,3042.55,8000.549999999999,29136.019999999997,21.838709677419356,20.05298013245033,194.16129032258064,163.71523178807948,0.8387096774193549,1.0596026490066226,21.193548387096776,19.185430463576157
2018-04-30,3532.350000000001,1603.4000000000003,3042.55,7729.389999999999,28941.8,21.838709677419356,19.834437086092716,194.16129032258064,162.4437086092715,0.8387096774193549,1.0529801324503312,21.193548387096776,18.966887417218544
2018-05-01,3076.2400000000002,1231.25,3727.8900000000003,8116.889999999999,29627.14,24.032258064516128,20.28476821192053,212.2258064516129,166.1523178807947,1.0,1.086092715231788,23.35483870967742,19.410596026490065
2018-05-02,3076.2400000000007,1218.5,3727.8900000000003,8105.759999999999,29627.14,24.032258064516128,20.28476821192053,212.2258064516129,166.1523178807947,1.0,1.086092715231788,23.35483870967742,19.410596026490065
2018-05-03,2405.1200000000003,1889.6200000000003,4399.010000000001,8776.88,30298.260000000002,30.35483870967742,21.582781456953644,255.93548387096774,175.12582781456953,1.064516129032258,1.099337748344371,29.225806451612904,20.6158940397351
2018-05-04,2405.1200000000003,1568.5900000000006,4399.010000000001,8776.88,29813.61,30.35483870967742,21.158940397350992,255.93548387096774,172.4569536423841,1.064516129032258,1.0728476821192052,29.225806451612904,20.211920529801326
2018-05-05,2405.1200000000003,1467.8300000000006,4399.01,8776.880000000001,29716.260000000002,29.870967741935484,20.960264900662253,252.0,170.7682119205298,1.032258064516129,1.0397350993377483,28.741935483870968,20.013245033112582
2018-05-06,1780.0300000000002,2092.920000000001,4949.560000000001,9332.72,30341.350000000006,35.193548387096776,22.05298013245033,301.35483870967744,180.90066225165563,1.1290322580645162,1.0596026490066226,33.903225806451616,21.072847682119207
2018-05-07,1464.27,2297.3100000000004,5265.3200000000015,9459.470000000001,30523.800000000003,36.935483870967744,22.28476821192053,312.83870967741933,182.56953642384107,1.1935483870967742,1.0662251655629138,35.61290322580645,21.29801324503311
2018-05-08,1294.94,2470.540000000001,5438.550000000001,9632.699999999999,30676.13,38.70967741935484,22.635761589403973,326.83870967741933,185.39735099337747,1.2258064516129032,1.0596026490066226,37.38709677419355,21.649006622516556
2018-05-09,1611.83,1785.2000000000003,5438.550000000001,9458.140000000001,30676.13,38.70967741935484,22.635761589403973,326.83870967741933,185.39735099337747,1.2258064516129032,1.0596026490066226,37.38709677419355,21.649006622516556
2018-05-10,1532.1399999999999,1864.8900000000003,5518.240000000002,9537.83,30659.579999999998,37.83870967741935,22.70198675496689,319.0967741935484,186.42384105960264,1.1612903225806452,1.0596026490066226,36.516129032258064,21.71523178807947
2018-05-11,1521.99,1203.92,5375.1500000000015,9547.980000000001,30652.030000000002,36.54838709677419,22.68211920529801,302.5806451612903,186.40397350993376,1.096774193548387,1.0596026490066226,35.225806451612904,21.695364238410598
2018-05-12,2173.07,1203.92,5276.530000000001,9266.810000000001,30216.450000000004,34.83870967741935,22.019867549668874,285.61290322580646,181.5496688741722,1.064516129032258,1.0463576158940397,33.516129032258064,21.105960264900663
2018-05-13,2299.92,1203.92,5145.5700000000015,9263.060000000001,30063.04,34.83870967741935,21.695364238410598,285.61290322580646,179.17218543046357,1.064516129032258,1.0397350993377483,33.516129032258064,20.781456953642383
2018-05-14,2185.22,770.7299999999998,5337.470000000001,9341.43,28648.440000000002,36.645161290322584,22.05298013245033,299.0,181.91390728476821,1.096774193548387,1.033112582781457,35.32258064516129,21.14569536423841
2018-05-15,2356.97,454.9699999999999,5337.470000000001,9125.990000000002,27914.840000000004,36.645161290322584,21.019867549668874,299.0,174.41721854304635,1.096774193548387,1.0,35.32258064516129,20.258278145695364
2018-05-16,2348.53,290.18,5345.910000000002,8873.920000000002,27923.280000000002,36.70967741935484,21.033112582781456,299.06451612903226,174.43046357615893,1.1290322580645162,1.0066225165562914,35.38709677419355,20.271523178807946
2018-05-17,2121.6800000000003,517.03,5572.760000000001,9100.770000000002,28144.18,34.354838709677416,21.211920529801326,275.64516129032256,175.6225165562914,1.096774193548387,1.0132450331125828,33.225806451612904,20.443708609271525
2018-05-18,2015.8500000000001,572.29,5323.660000000001,9235.720000000003,28201.440000000002,33.96774193548387,21.13907284768212,272.8709677419355,174.25827814569536,1.096774193548387,1.0132450331125828,32.83870967741935,20.370860927152318
2018-05-19,2015.8500000000001,562.14,5169.250000000001,9145.150000000003,28201.440000000002,33.96774193548387,21.13907284768212,272.8709677419355,174.25827814569536,1.096774193548387,1.0132450331125828,32.83870967741935,20.370860927152318
2018-05-20,2086.0,562.14,5169.250000000001,9037.400000000003,28201.440000000002,31.93548387096774,21.13907284768212,255.03225806451613,174.25827814569536,1.0,1.0132450331125828,30.870967741935484,20.370860927152318
2018-05-21,2435.02,700.36,5061.590000000001,7203.340000000001,28339.660000000003,32.903225806451616,21.337748344370862,262.8709677419355,175.86754966887418,1.032258064516129,1.0198675496688743,31.838709677419356,20.56953642384106
2018-05-22,2623.92,514.01,5067.140000000001,6839.3600000000015,28345.21,32.935483870967744,21.344370860927153,262.93548387096774,175.88079470198676,1.064516129032258,1.0264900662251655,31.870967741935484,20.576158940397352
2018-05-23,2566.6299999999997,780.0700000000002,5333.200000000001,6940.470000000002,28611.269999999997,33.87096774193548,21.801324503311257,271.2903225806452,179.25165562913907,1.064516129032258,1.033112582781457,32.806451612903224,21.033112582781456
2018-05-24,2566.6299999999997,771.6300000000001,5135.750000000001,6940.470000000002,28611.269999999997,30.548387096774192,21.801324503311257,241.96774193548387,179.25165562913907,0.9354838709677419,1.033112582781457,29.612903225806452,21.033112582781456
2018-05-25,2566.6299999999997,544.7800000000002,4078.26,6940.470000000001,28611.269999999997,30.516129032258064,21.801324503311257,241.90322580645162,179.25165562913907,0.9032258064516129,1.033112582781457,29.580645161290324,21.033112582781456
2018-05-26,2566.6299999999997,409.83000000000015,4065.510000000001,6940.470000000001,28611.269999999997,30.516129032258064,21.801324503311257,241.90322580645162,179.25165562913907,0.9032258064516129,1.033112582781457,29.580645161290324,21.033112582781456
2018-05-27,2601.43,409.83000000000015,4065.51,6574.9000000000015,28611.269999999997,27.967741935483872,21.801324503311257,221.90322580645162,179.25165562913907,0.8387096774193549,1.033112582781457,27.06451612903226,21.033112582781456
2018-05-28,3132.3799999999997,409.83000000000015,3744.480000000001,6574.900000000001,28611.269999999997,26.322580645161292,21.801324503311257,208.32258064516128,179.25165562913907,0.7741935483870968,1.033112582781457,25.612903225806452,21.033112582781456
2018-05-29,3274.21,271.61000000000007,3643.7200000000003,6574.900000000001,28611.269999999997,26.322580645161292,21.801324503311257,208.32258064516128,179.25165562913907,0.7741935483870968,1.033112582781457,25.612903225806452,21.033112582781456
2018-05-30,3274.21,266.06000000000006,3643.720000000001,6574.900000000001,28611.27,24.967741935483872,21.801324503311257,195.90322580645162,179.25165562913907,0.7419354838709677,1.033112582781457,24.258064516129032,21.033112582781456
2018-05-31,3044.9799999999996,229.22999999999996,3761.580000000001,6804.13,28840.5,27.35483870967742,22.29139072847682,219.25806451612902,184.04635761589404,0.8387096774193549,1.0529801324503312,26.419354838709676,21.47682119205298
2018-06-01,3044.9799999999996,229.22999999999996,3761.580000000001,6804.13,28826.499999999996,25.161290322580644,22.278145695364238,201.19354838709677,184.01986754966887,0.6774193548387096,1.0463576158940397,24.258064516129032,21.4635761589404
2018-06-02,3149.2299999999996,229.22999999999996,3076.2400000000007,6804.13,28826.5,25.161290322580644,22.278145695364238,201.19354838709677,184.01986754966887,0.6774193548387096,1.0463576158940397,24.258064516129032,21.4635761589404
2018-06-03,3182.1799999999994,229.22999999999996,3076.2400000000007,6804.13,28826.5,18.838709677419356,22.278145695364238,157.48387096774192,184.01986754966887,0.6129032258064516,1.0463576158940397,18.387096774193548,21.4635761589404
2018-06-04,3502.7399999999993,229.22999999999996,2405.12,6729.59,28359.95,18.838709677419356,21.198675496688743,157.48387096774192,171.9271523178808,0.6129032258064516,1.0132450331125828,18.387096774193548,20.417218543046356
2018-06-05,3502.739999999999,229.22999999999996,2405.1200000000003,6729.59,25896.28,18.838709677419356,20.980132450331126,157.48387096774192,170.20529801324503,0.6129032258064516,0.9867549668874173,18.387096774193548,20.211920529801326
2018-06-06,3848.4499999999994,229.22999999999996,2405.1200000000003,6729.59,25896.28,13.516129032258064,20.980132450331126,108.12903225806451,170.20529801324503,0.5161290322580645,0.9867549668874173,13.225806451612904,20.211920529801326
2018-06-07,3844.5499999999993,233.12999999999997,1783.93,6733.49,25900.18,11.838709677419354,20.99337748344371,96.87096774193549,170.25165562913907,0.4838709677419355,0.9933774834437086,11.580645161290322,20.225165562913908
2018-06-08,3527.6599999999994,320.7899999999999,1785.06,7050.380000000001,26206.120000000003,12.32258064516129,21.450331125827816,101.03225806451613,173.9271523178808,0.5161290322580645,1.0,11.935483870967742,20.655629139072847
2018-06-09,3786.3699999999994,320.7899999999999,1611.83,6897.14,26206.120000000003,12.32258064516129,21.450331125827816,101.03225806451613,173.9271523178808,0.5161290322580645,1.0,11.935483870967742,20.655629139072847
2018-06-10,4123.2,320.7899999999999,1611.83,6798.52,24331.7,11.548387096774194,21.43046357615894,91.96774193548387,173.86754966887418,0.4838709677419355,0.9801324503311258,11.161290322580646,20.649006622516556
2018-06-11,3822.579999999999,971.87,2183.2200000000003,7318.64,24982.78,16.129032258064516,22.3841059602649,129.1290322580645,181.52317880794703,0.5483870967741935,1.0,15.483870967741936,21.549668874172184
2018-06-12,3719.0999999999995,1098.72,2299.92,7445.490000000002,25109.629999999997,17.741935483870968,22.71523178807947,146.29032258064515,185.04635761589404,0.6129032258064516,1.0132450331125828,17.096774193548388,21.880794701986755
2018-06-13,3894.5499999999997,1175.92,2377.12,7522.690000000001,25186.83,17.967741935483872,22.76158940397351,147.4516129032258,185.28476821192052,0.6451612903225806,1.0198675496688743,17.322580645161292,21.927152317880793
2018-06-14,3722.7999999999993,1347.67,2548.8700000000003,7694.4400000000005,25358.58,17.774193548387096,23.09271523178808,144.7741935483871,187.48344370860926,0.7096774193548387,1.0397350993377483,17.129032258064516,22.258278145695364
2018-06-15,3860.3999999999987,1343.77,2356.9700000000003,7694.440000000001,25358.579999999998,17.774193548387096,23.09271523178808,144.7741935483871,187.48344370860926,0.7096774193548387,1.0397350993377483,17.129032258064516,22.258278145695364
2018-06-16,3868.899999999999,1026.88,2356.9700000000003,7310.390000000001,25149.059999999998,17.70967741935484,22.7682119205298,144.70967741935485,185.36423841059602,0.6774193548387096,1.033112582781457,17.06451612903226,21.933774834437084
2018-06-17,4029.7799999999993,1056.0000000000002,2377.65,7185.1,22901.159999999996,16.967741935483872,22.748344370860927,141.2258064516129,185.56953642384107,0.6451612903225806,1.0066225165562914,16.35483870967742,21.927152317880793
2018-06-18,4042.5799999999995,1056.0,2150.8,7185.1,22653.53,16.193548387096776,22.258278145695364,134.70967741935485,180.5430463576159,0.6129032258064516,1.0,15.580645161290322,21.43708609271523
2018-06-19,3972.4299999999994,475.07000000000005,2086.0000000000005,7009.370000000001,19079.190000000002,16.580645161290324,21.516556291390728,138.90322580645162,175.24503311258277,0.6451612903225806,0.9668874172185431,15.96774193548387,20.735099337748345
2018-06-20,3485.1899999999996,835.4599999999999,2573.24,7496.610000000001,19566.43,19.258064516129032,22.066225165562916,156.51612903225808,178.86092715231788,0.7419354838709677,0.9867549668874173,18.419354838709676,21.23841059602649
2018-06-21,3290.74,952.7099999999998,2767.6899999999996,7691.06,19760.88,19.451612903225808,22.304635761589402,156.32258064516128,180.43046357615893,0.7741935483870968,1.0,18.548387096774192,21.4635761589404
2018-06-22,3118.22,989.7299999999998,2838.24,7702.380000000001,19823.530000000002,20.70967741935484,22.417218543046356,165.0,181.08609271523179,0.7741935483870968,1.0,19.806451612903224,21.576158940397352
2018-06-23,4394.24,989.7299999999998,2832.69,6644.889999999999,18141.060000000005,18.483870967741936,22.32450331125828,148.58064516129033,181.0,0.7419354838709677,0.9072847682119205,17.580645161290324,21.56953642384106
2018-06-24,4506.78,989.7299999999998,2566.63,6632.139999999999,18141.060000000005,18.483870967741936,22.32450331125828,148.58064516129033,181.0,0.7419354838709677,0.9072847682119205,17.580645161290324,21.56953642384106
2018-06-25,4506.78,960.6099999999998,2566.6299999999997,6632.140000000001,17958.54,18.483870967741936,21.91390728476821,148.58064516129033,177.52980132450332,0.7419354838709677,0.9006622516556292,17.580645161290324,21.158940397350992
2018-06-26,4501.9299999999985,995.4099999999997,2601.43,6345.910000000001,17993.340000000004,18.70967741935484,21.960264900662253,150.19354838709677,177.86092715231788,0.7741935483870968,0.9072847682119205,17.806451612903224,21.205298013245034
2018-06-27,4079.4999999999995,1456.2099999999996,3132.3799999999997,6776.100000000001,18524.29,21.0,22.43046357615894,165.25806451612902,180.95364238410596,0.967741935483871,0.9470198675496688,20.0,21.655629139072847
2018-06-28,3937.669999999999,1110.7999999999997,3274.2099999999996,6917.93,18605.320000000003,22.774193548387096,22.635761589403973,179.5483870967742,182.20529801324503,1.0,0.9470198675496688,21.774193548387096,21.86092715231788
2018-06-29,3937.6699999999996,916.3499999999997,3274.209999999999,6806.560000000001,18605.32,22.774193548387096,22.635761589403973,179.5483870967742,182.20529801324503,1.0,0.9470198675496688,21.774193548387096,21.86092715231788
2018-06-30,3937.6699999999996,707.5799999999997,3274.209999999999,6806.56,17059.74,22.774193548387096,21.927152317880793,179.5483870967742,175.58940397350995,1.0,0.9139072847682119,21.774193548387096,21.198675496688743
2018-07-01,4133.82,707.5799999999997,3274.2099999999996,6121.22,17059.739999999998,20.387096774193548,21.927152317880793,156.19354838709677,175.58940397350995,0.9032258064516129,0.9139072847682119,19.612903225806452,21.198675496688743
2018-07-02,4029.5699999999997,811.8299999999997,3149.2299999999996,6225.47,17163.99,20.806451612903224,22.013245033112582,160.61290322580646,176.49668874172184,0.9354838709677419,0.9205298013245033,20.032258064516128,21.28476821192053
2018-07-03,4311.2,844.7799999999997,3182.1799999999994,5587.3,17196.940000000002,21.35483870967742,22.125827814569536,166.51612903225808,177.7086092715232,0.967741935483871,0.9271523178807947,20.580645161290324,21.397350993377483
2018-07-04,3999.14,1130.5399999999995,3502.7399999999993,5907.859999999999,17517.5,24.838709677419356,22.841059602649008,197.83870967741936,184.13907284768212,1.064516129032258,0.9470198675496688,23.967741935483872,22.09271523178808
2018-07-05,3999.14,599.5899999999998,3502.7399999999993,5907.859999999999,17452.22,24.838709677419356,22.6158940397351,197.83870967741936,181.25165562913907,1.064516129032258,0.9403973509933775,23.967741935483872,21.867549668874172
2018-07-06,3709.0299999999997,803.4699999999998,3848.4499999999994,5628.48,16932.629999999997,28.129032258064516,23.13907284768212,226.58064516129033,186.27814569536423,1.1612903225806452,0.9403973509933775,27.258064516129032,22.397350993377483
2018-07-07,3824.6799999999994,803.4699999999998,3848.45,5312.719999999999,16932.63,28.129032258064516,23.13907284768212,226.58064516129033,186.27814569536423,1.1612903225806452,0.9403973509933775,27.258064516129032,22.397350993377483
2018-07-08,3824.6799999999994,803.4699999999998,3848.4499999999994,5139.489999999999,16932.629999999997,28.06451612903226,23.13907284768212,226.3548387096774,186.27814569536423,1.1290322580645162,0.9403973509933775,27.193548387096776,22.397350993377483
2018-07-09,3643.2399999999993,1062.1799999999996,4103.259999999999,5398.2,17191.34,27.129032258064516,23.410596026490065,218.0,188.2913907284768,1.1290322580645162,0.9536423841059603,26.35483870967742,22.662251655629138
2018-07-10,3374.7099999999996,1294.7599999999998,4123.199999999999,5655.34,17528.17,30.032258064516128,24.00662251655629,241.67741935483872,193.1523178807947,1.1935483870967742,0.9668874172185431,29.161290322580644,23.23841059602649
2018-07-11,3160.3399999999997,1612.2699999999995,4473.66,5995.65,17878.629999999997,32.67741935483871,24.549668874172184,263.96774193548384,197.72847682119206,1.3225806451612903,0.9933774834437086,31.612903225806452,23.741721854304636
2018-07-12,3136.97,1315.08,4497.029999999999,6019.0199999999995,17812.309999999998,28.322580645161292,24.4635761589404,230.1290322580645,197.01324503311258,1.2580645161290323,0.9933774834437086,27.516129032258064,23.655629139072847
2018-07-13,3212.0499999999997,1567.7299999999998,4098.599999999999,6271.67,18036.19,28.451612903225808,24.75496688741722,227.2258064516129,199.67549668874173,1.3548387096774193,1.0132450331125828,27.580645161290324,23.933774834437084
2018-07-14,3212.0499999999997,1222.02,3971.749999999999,6079.769999999999,17898.010000000002,28.225806451612904,24.403973509933774,226.06451612903226,198.0794701986755,1.3225806451612903,1.0,27.35483870967742,23.582781456953644
2018-07-15,3074.45,1359.62,4032.1499999999996,6217.37,17649.56,27.258064516129032,23.867549668874172,219.83870967741936,192.98013245033113,1.2580645161290323,0.9867549668874173,26.387096774193548,23.05960264900662
2018-07-16,3245.0899999999997,1368.12,3868.899999999999,6217.429999999999,17646.510000000002,27.29032258064516,23.86092715231788,219.8709677419355,192.95364238410596,1.2903225806451613,0.9801324503311258,26.419354838709676,23.05298013245033
2018-07-17,3258.2,1299.4099999999999,4058.899999999999,6180.58,17836.510000000002,28.322580645161292,24.072847682119207,228.06451612903226,194.63576158940398,1.3225806451612903,0.9867549668874173,27.451612903225808,23.264900662251655
2018-07-18,3602.6699999999996,975.3799999999999,4071.699999999999,6058.429999999999,17849.31,28.193548387096776,24.079470198675498,225.80645161290323,194.64900662251657,1.3225806451612903,0.9933774834437086,27.322580645161292,23.271523178807946
2018-07-19,3602.6699999999996,624.92,4042.579999999999,6058.43,17670.46,28.193548387096776,23.821192052980134,225.80645161290323,192.6953642384106,1.3225806451612903,0.9867549668874173,27.322580645161292,23.013245033112582
2018-07-20,3742.5899999999997,601.55,4042.579999999999,6058.429999999999,17609.27,27.806451612903224,23.748344370860927,221.61290322580646,191.82119205298014,1.2903225806451613,0.9801324503311258,26.93548387096774,22.94039735099338
2018-07-21,3905.91,348.8999999999999,3972.4299999999994,5920.21,17609.27,25.129032258064516,23.748344370860927,204.0,191.82119205298014,1.1935483870967742,0.9801324503311258,24.483870967741936,22.94039735099338
2018-07-22,3959.6499999999996,385.15,3521.4399999999996,5950.909999999999,17217.75,24.225806451612904,23.00662251655629,197.09677419354838,185.96688741721854,1.1935483870967742,0.9668874172185431,23.612903225806452,22.23841059602649
2018-07-23,2683.629999999999,1523.57,4603.009999999999,6960.870000000001,18493.77,23.29032258064516,23.079470198675498,190.96774193548387,186.50331125827816,1.2580645161290323,0.9867549668874173,22.64516129032258,22.304635761589402
2018-07-24,2706.359999999999,1627.61,4506.779999999999,7073.409999999999,18606.31,23.838709677419356,23.192052980132452,196.16129032258064,187.56953642384107,1.2903225806451613,0.9933774834437086,23.193548387096776,22.417218543046356
2018-07-25,2706.359999999999,1437.61,4506.78,7073.410000000001,18606.31,23.838709677419356,23.192052980132452,196.16129032258064,187.56953642384107,1.2903225806451613,0.9933774834437086,23.193548387096776,22.417218543046356
2018-07-26,2676.4099999999994,1454.76,4536.73,7103.359999999999,18636.260000000002,23.870967741935484,23.198675496688743,196.25806451612902,187.58940397350995,1.3225806451612903,1.0,23.225806451612904,22.423841059602648
2018-07-27,2567.89,1563.28,4645.25,7211.880000000001,18744.78,24.70967741935484,23.417218543046356,202.58064516129033,189.2185430463576,1.3548387096774193,1.0132450331125828,24.06451612903226,22.642384105960264
2018-07-28,2567.89,1563.28,4610.449999999999,7211.879999999999,18744.78,22.419354838709676,23.417218543046356,187.51612903225808,189.2185430463576,1.1612903225806452,1.0132450331125828,21.870967741935484,22.642384105960264
2018-07-29,2860.2299999999996,1563.28,4079.4999999999995,7211.88,18473.620000000003,20.64516129032258,22.735099337748345,173.2258064516129,182.01324503311258,1.1290322580645162,0.9801324503311258,20.096774193548388,22.00662251655629
2018-07-30,2861.679999999999,1527.03,3937.6699999999996,7211.88,18175.78,20.64516129032258,22.29139072847682,173.2258064516129,178.50331125827816,1.1290322580645162,0.9668874172185431,20.096774193548388,21.596026490066226
2018-07-31,2789.0299999999993,447.15999999999997,4133.82,7178.799999999999,18360.8,22.548387096774192,22.56953642384106,190.48387096774192,180.86092715231788,1.1935483870967742,0.9668874172185431,22.0,21.874172185430464
2018-08-01,2789.0299999999993,334.61999999999995,4133.82,7178.799999999998,18360.8,22.548387096774192,22.56953642384106,190.48387096774192,180.86092715231788,1.1935483870967742,0.9668874172185431,22.0,21.874172185430464
2018-08-02,2474.4499999999994,649.1999999999998,4448.4,7493.379999999999,18675.379999999997,24.612903225806452,23.079470198675498,196.4516129032258,182.9933774834437,1.1935483870967742,0.9735099337748344,23.93548387096774,22.357615894039736
2018-08-03,2618.3199999999993,627.7499999999998,4352.65,7501.879999999999,18683.879999999997,24.096774193548388,23.08609271523179,190.58064516129033,183.0,1.1935483870967742,0.9801324503311258,23.419354838709676,22.364238410596027
2018-08-04,2748.8199999999997,519.2299999999998,4319.699999999999,7501.879999999999,18614.629999999997,20.612903225806452,23.04635761589404,159.25806451612902,182.90728476821192,1.096774193548387,0.9668874172185431,20.032258064516128,22.32450331125828
2018-08-05,2801.609999999999,574.8299999999998,4054.7399999999993,7557.48,18481.22,21.29032258064516,22.94701986754967,165.90322580645162,182.9337748344371,1.1290322580645162,0.9602649006622517,20.70967741935484,22.225165562913908
2018-08-06,3103.8099999999995,690.4799999999998,4170.389999999999,7673.13,18596.87,18.516129032258064,23.05298013245033,140.6451612903226,183.64900662251657,1.096774193548387,0.9735099337748344,17.93548387096774,22.33112582781457
2018-08-07,3105.9799999999996,690.4799999999998,3824.6799999999994,7669.23,18422.309999999998,18.516129032258064,22.814569536423843,140.6451612903226,181.5562913907285,1.096774193548387,0.9668874172185431,17.93548387096774,22.09271523178808
2018-08-08,3028.7099999999996,571.5999999999999,3901.95,7429.610000000001,18499.58,18.580645161290324,22.827814569536425,140.74193548387098,181.57615894039736,1.1612903225806452,0.9801324503311258,18.0,22.105960264900663
2018-08-09,2960.41,639.8999999999999,3970.2499999999995,7497.910000000001,18567.879999999997,18.06451612903226,22.99337748344371,137.06451612903226,182.83443708609272,1.1612903225806452,0.9933774834437086,17.516129032258064,22.271523178807946
2018-08-10,2830.7,461.40999999999997,3847.6299999999997,7634.000000000001,18422.800000000003,16.06451612903226,22.70860927152318,119.64516129032258,180.841059602649,1.1290322580645162,0.9867549668874173,15.612903225806452,21.99337748344371
2018-08-11,2959.4399999999996,452.90999999999997,3510.7999999999993,6982.92,18419.050000000003,13.419354838709678,22.70198675496689,97.35483870967742,180.81456953642385,1.0,0.9801324503311258,13.161290322580646,21.986754966887418
2018-08-12,2631.71,780.64,3488.0699999999997,7183.800000000001,18633.25,15.483870967741936,23.05960264900662,115.19354838709677,184.4437086092715,1.064516129032258,0.9933774834437086,15.064516129032258,22.311258278145694
2018-08-13,2694.71,725.0400000000001,3464.7,7106.6,18417.81,13.741935483870968,22.781456953642383,100.93548387096774,182.27152317880794,0.9032258064516129,0.9801324503311258,13.387096774193548,22.033112582781456
2018-08-14,2940.53,609.39,3212.0499999999997,6934.8499999999985,18157.300000000003,13.741935483870968,22.397350993377483,100.93548387096774,179.52317880794703,0.9032258064516129,0.9735099337748344,13.387096774193548,21.649006622516556
2018-08-15,2763.04,788.53,3391.189999999999,7113.989999999999,18336.440000000002,15.32258064516129,22.85430463576159,122.74193548387096,184.9205298013245,0.9354838709677419,0.9867549668874173,14.838709677419354,22.079470198675498
2018-08-16,2559.9299999999994,914.37,3456.6999999999994,7317.0999999999985,18539.550000000003,16.451612903225808,23.09271523178808,131.51612903225808,186.72847682119206,1.032258064516129,1.0132450331125828,15.935483870967742,22.311258278145694
2018-08-17,2202.66,1203.34,3805.47,7645.249999999998,18806.25,17.580645161290324,23.31788079470199,139.90322580645162,188.04635761589404,1.1290322580645162,1.033112582781457,16.870967741935484,22.496688741721854
2018-08-18,2974.4400000000005,1067.25,3615.4699999999993,7645.249999999998,18698.5,17.548387096774192,23.211920529801326,139.83870967741936,187.3841059602649,1.096774193548387,1.0264900662251655,16.838709677419356,22.39072847682119
