invoice_date,target_revenue,past_7_revenue,past_31_revenue,past_60_revenue,past_150_revenue,past_30_mean_interactions,past_150_mean_interactions,past_30_mean_views,past_150_mean_views,past_30_mean_invoices,past_150_mean_invoices,past_30_mean_streams,past_150_mean_streams
2018-05-13,0.0,0.0,0.0,33628.549999999996,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-05-14,0.0,0.0,0.0,33628.549999999996,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-05-15,0.0,0.0,0.0,33628.549999999996,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-05-16,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-05-17,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-05-18,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-05-19,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-05-20,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-05-21,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-05-22,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-05-23,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-05-24,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-05-25,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-05-26,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-05-27,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-05-28,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-05-29,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-05-30,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-05-31,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-01,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-02,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-03,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-04,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-05,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-06,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-07,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-08,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-09,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-10,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-11,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-12,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-13,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-14,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-15,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-16,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-17,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-18,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-19,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-20,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-21,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-22,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-23,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-24,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-25,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-26,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-27,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-28,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-29,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-06-30,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-01,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-02,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-03,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-04,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-05,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-06,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-07,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-08,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-09,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-10,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-11,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-12,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-13,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-14,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-15,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-16,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-17,0.0,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-18,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-19,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-20,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-21,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-22,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-23,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-24,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-25,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-26,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-27,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-28,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-29,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-30,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-07-31,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-08-01,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-08-02,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-08-03,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-08-04,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-08-05,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-08-06,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-08-07,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-08-08,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-08-09,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-08-10,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-08-11,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-08-12,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-08-13,154.8000000000001,0.0,0.0,0.0,33628.549999999996,0.0,0.033112582781456956,0.0,0.0728476821192053,0.0,0.033112582781456956,0.0,0.006622516556291391
2018-08-14,294.5400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-15,294.5400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-16,294.5400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-17,139.73999999999998,154.8000000000001,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-08-18,139.73999999999998,154.8000000000001,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-08-19,139.73999999999998,154.8000000000001,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-08-20,139.73999999999998,154.8000000000001,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-08-21,139.73999999999998,154.8000000000001,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-08-22,139.73999999999998,154.8000000000001,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-08-23,139.73999999999998,154.8000000000001,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-08-24,139.73999999999998,154.8000000000001,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-08-25,139.73999999999998,0.0,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-08-26,139.73999999999998,0.0,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-08-27,139.73999999999998,0.0,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-08-28,139.73999999999998,0.0,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-08-29,139.73999999999998,0.0,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-08-30,139.73999999999998,0.0,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-08-31,139.73999999999998,0.0,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-09-01,139.73999999999998,0.0,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-09-02,139.73999999999998,0.0,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-09-03,139.73999999999998,0.0,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-09-04,139.73999999999998,0.0,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-09-05,139.73999999999998,0.0,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-09-06,139.73999999999998,0.0,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-09-07,139.73999999999998,0.0,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-09-08,139.73999999999998,0.0,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-09-09,139.73999999999998,0.0,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-09-10,139.73999999999998,0.0,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-09-11,139.73999999999998,0.0,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-09-12,139.73999999999998,0.0,154.8000000000001,154.8000000000001,154.8000000000001,0.2903225806451613,0.059602649006622516,3.935483870967742,0.8079470198675497,0.06451612903225806,0.013245033112582781,0.2903225806451613,0.059602649006622516
2018-09-13,0.0,139.73999999999998,294.5400000000001,294.5400000000001,294.5400000000001,2.0,0.4105960264900662,20.0,4.105960264900662,0.0967741935483871,0.019867549668874173,2.0,0.4105960264900662
2018-09-14,0.0,139.73999999999998,294.5400000000001,294.5400000000001,294.5400000000001,2.0,0.4105960264900662,20.0,4.105960264900662,0.0967741935483871,0.019867549668874173,2.0,0.4105960264900662
2018-09-15,0.0,139.73999999999998,294.5400000000001,294.5400000000001,294.5400000000001,2.0,0.4105960264900662,20.0,4.105960264900662,0.0967741935483871,0.019867549668874173,2.0,0.4105960264900662
2018-09-16,0.0,139.73999999999998,294.5400000000001,294.5400000000001,294.5400000000001,2.0,0.4105960264900662,20.0,4.105960264900662,0.0967741935483871,0.019867549668874173,2.0,0.4105960264900662
2018-09-17,0.0,139.73999999999998,294.5400000000001,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
2018-09-18,0.0,139.73999999999998,139.73999999999998,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
2018-09-19,0.0,139.73999999999998,139.73999999999998,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
2018-09-20,0.0,139.73999999999998,139.73999999999998,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
2018-09-21,0.0,0.0,139.73999999999998,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
2018-09-22,0.0,0.0,139.73999999999998,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
2018-09-23,0.0,0.0,139.73999999999998,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
2018-09-24,0.0,0.0,139.73999999999998,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
2018-09-25,0.0,0.0,139.73999999999998,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
2018-09-26,0.0,0.0,139.73999999999998,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
2018-09-27,0.0,0.0,139.73999999999998,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
2018-09-28,0.0,0.0,139.73999999999998,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
2018-09-29,0.0,0.0,139.73999999999998,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
2018-09-30,0.0,0.0,139.73999999999998,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
2018-10-01,65.76,0.0,139.73999999999998,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
2018-10-02,65.76,0.0,139.73999999999998,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
2018-10-03,261.04999999999995,0.0,139.73999999999998,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
2018-10-04,261.04999999999995,0.0,139.73999999999998,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
2018-10-05,261.04999999999995,0.0,139.73999999999998,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
2018-10-06,261.04999999999995,0.0,139.73999999999998,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
2018-10-07,261.04999999999995,0.0,139.73999999999998,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
